date,flight_incidents,expected_model,holiday_factor,mercury_status,dow,f_dow,month,f_season,year,f_trend,doy,f_holiday,expected,anomaly_ratio
2021-05-29,187,188.99999999999997,1.0,Retrograde,5,0.9778872717454233,5,0.9774000716185953,2021,1.003528412365481,149,0.9699033982257312,187.88527306725868,0.9952882253472747
2021-05-30,195,207.89999999999998,1.0,Retrograde,6,1.074685078762027,5,0.9774000716185953,2021,1.003528412365481,150,0.9464737405101586,201.49545486662723,0.9677637648406181
2021-05-31,175,188.99999999999997,1.0,Retrograde,0,0.9784612380883227,5,0.9774000716185953,2021,1.003528412365481,151,0.9823570000745491,190.40942250933287,0.9190721640438904
2021-06-01,205,211.5,1.0,Retrograde,1,0.8839643308108992,6,1.216498786698821,2021,1.003528412365481,152,1.1480532280630582,201.0352577318501,1.0197216265091085
2021-06-02,217,235.0,1.0,Retrograde,2,0.9825404288774342,6,1.216498786698821,2021,1.003528412365481,153,1.2128541732763984,236.0665659142437,0.9192322477331667
2021-06-03,212,235.0,1.0,Retrograde,3,0.9776404521062471,6,1.216498786698821,2021,1.003528412365481,154,1.1982897914532047,232.0686568350481,0.9135227604246761
2021-06-04,245,270.25,1.0,Retrograde,4,1.1249310833405575,6,1.216498786698821,2021,1.003528412365481,155,1.2350173630073455,275.21648663346946,0.8902082974639834
2021-06-05,238,235.0,1.0,Retrograde,5,0.9778872717454233,6,1.216498786698821,2021,1.003528412365481,156,1.2139095632635866,235.1530370859205,1.0121068515608382
2021-06-06,255,258.5,1.0,Retrograde,6,1.074685078762027,6,1.216498786698821,2021,1.003528412365481,157,1.2187643572046511,259.4635942015846,0.9827968381640596
2021-06-07,211,235.0,1.0,Retrograde,0,0.9784612380883227,6,1.216498786698821,2021,1.003528412365481,158,1.2014559614147686,232.87718799379516,0.9060569728522397
2021-06-08,212,211.5,1.0,Retrograde,1,0.8839643308108992,6,1.216498786698821,2021,1.003528412365481,159,1.2141206412610241,212.6043027162349,0.9971576176563017
2021-06-09,246,235.0,1.0,Retrograde,2,0.9825404288774342,6,1.216498786698821,2021,1.003528412365481,160,1.2274185550995924,238.90133671968803,1.0297137863596013
2021-06-10,247,235.0,1.0,Retrograde,3,0.9776404521062471,6,1.216498786698821,2021,1.003528412365481,161,1.2329065830329697,238.77277163528558,1.0344563088511665
2021-06-11,276,270.25,1.0,Retrograde,4,1.1249310833405575,6,1.216498786698821,2021,1.003528412365481,162,1.2339619730201576,274.9812990701184,1.0037046189443664
2021-06-12,244,235.0,1.0,Retrograde,5,0.9778872717454233,6,1.216498786698821,2021,1.003528412365481,163,1.2236191511457157,237.0339342700541,1.02938847448741
2021-06-13,238,258.5,1.0,Retrograde,6,1.074685078762027,6,1.216498786698821,2021,1.003528412365481,164,1.2041999753814574,256.36297279529623,0.9283711973103116
2021-06-14,240,235.0,1.0,Retrograde,0,0.9784612380883227,6,1.216498786698821,2021,1.003528412365481,165,1.2162314212354002,235.74110281452002,1.0180659933063554
2021-06-15,237,211.5,1.0,Retrograde,1,0.8839643308108992,6,1.216498786698821,2021,1.003528412365481,166,1.213698485266149,212.53037910611107,1.1151346974338754
2021-06-16,285,235.0,1.0,Retrograde,2,0.9825404288774342,6,1.216498786698821,2021,1.003528412365481,167,1.254436538771604,244.16004198196148,1.1672671649567286
2021-06-17,238,235.0,1.0,Retrograde,3,0.9776404521062471,6,1.216498786698821,2021,1.003528412365481,168,1.2023002734045192,232.84535306190494,1.0221376414444683
2021-06-18,271,270.25,1.0,Retrograde,4,1.1249310833405575,6,1.216498786698821,2021,1.003528412365481,169,1.2248856191303412,272.95868602529885,0.9928242399836388
2021-06-19,239,235.0,1.0,Retrograde,5,0.9778872717454233,6,1.216498786698821,2021,1.003528412365481,170,1.1807703176658848,228.73345321833406,1.0448843255641587
2021-06-20,270,258.5,1.0,Retrograde,6,1.074685078762027,6,1.216498786698821,2021,1.003528412365481,171,1.2128541732763984,258.2053710222212,1.045679254970896
2021-06-21,248,235.0,1.0,Retrograde,0,0.9784612380883227,6,1.216498786698821,2021,1.003528412365481,172,1.2187643572046511,236.23205964092995,1.0498151706290721
2021-06-22,198,211.5,1.0,Direct,1,0.8839643308108992,6,1.216498786698821,2021,1.003528412365481,173,1.249370666833102,218.77692416157763,0.9050314641674327
2021-06-23,208,235.0,1.0,Direct,2,0.9825404288774342,6,1.216498786698821,2021,1.003528412365481,174,1.209054769322522,235.32706048673654,0.8838762510770548
2021-06-24,226,235.0,1.0,Direct,3,0.9776404521062471,6,1.216498786698821,2021,1.003528412365481,175,1.1864694235966997,229.77944690325975,0.9835518495923138
2021-06-25,270,270.25,1.0,Direct,4,1.1249310833405575,6,1.216498786698821,2021,1.003528412365481,176,1.202933507396832,268.0667847075958,1.007211692767207
2021-06-26,219,235.0,1.0,Direct,5,0.9778872717454233,6,1.216498786698821,2021,1.003528412365481,177,1.1953346994890786,231.55479899453445,0.945780441394217
2021-06-27,255,258.5,1.0,Direct,6,1.074685078762027,6,1.216498786698821,2021,1.003528412365481,178,1.2278407110944676,261.3958655127499,0.9755318795872924
2021-06-28,238,235.0,1.0,Direct,0,0.9784612380883227,6,1.216498786698821,2021,1.003528412365481,179,1.2187643572046511,236.23205964092995,1.0074839137488676
2021-06-29,226,211.5,1.0,Direct,1,0.8839643308108992,6,1.216498786698821,2021,1.003528412365481,180,1.2206640591815894,213.75011867315482,1.0573093545064949
2021-06-30,247,235.0,1.0,Direct,2,0.9825404288774342,6,1.216498786698821,2021,1.003528412365481,181,1.2284739450867803,239.10675489399557,1.03301138484985
2021-07-01,291,278.4,1.2,Direct,3,0.9776404521062471,7,1.2553625583732657,2021,1.003528412365481,182,1.4127450368497974,273.60146559749467,1.0635907938742586
2021-07-02,347,320.1599999999999,1.2,Direct,4,1.1249310833405575,7,1.2553625583732657,2021,1.003528412365481,183,1.4496836864013758,323.05363701908533,1.0741250375692255
2021-07-03,268,278.4,1.2,Direct,5,0.9778872717454233,7,1.2553625583732657,2021,1.003528412365481,184,1.4074680869138574,272.64831356093157,0.9829512477072675
2021-07-04,297,306.23999999999995,1.2,Direct,6,1.074685078762027,7,1.2553625583732657,2021,1.003528412365481,185,1.436596850560245,305.8381056695506,0.9711020127782902
2021-07-05,278,278.4,1.2,Direct,0,0.9784612380883227,7,1.2553625583732657,2021,1.003528412365481,186,1.4410294885064345,279.31352115840474,0.9952973234057659
2021-07-06,252,250.55999999999997,1.2,Direct,1,0.8839643308108992,7,1.2553625583732657,2021,1.003528412365481,187,1.456227104321941,254.99949312227133,0.9882372584919881
2021-07-07,265,278.4,1.2,Direct,2,0.9825404288774342,7,1.2553625583732657,2021,1.003528412365481,188,1.449050452409063,282.0391533242748,0.9395858584758832
2021-07-08,233,231.99999999999997,1.0,Direct,3,0.9776404521062471,7,1.2553625583732657,2021,1.003528412365481,189,1.2675233746127348,245.47688643552303,0.9491728666731309
2021-07-09,245,266.79999999999995,1.0,Direct,4,1.1249310833405575,7,1.2553625583732657,2021,1.003528412365481,190,1.1909020615428891,265.38564648539307,0.9231848189404053
2021-07-10,227,231.99999999999997,1.0,Direct,5,0.9778872717454233,7,1.2553625583732657,2021,1.003528412365481,191,1.1792927716838215,228.447229733792,0.9936649276269253
2021-07-11,250,255.2,1.0,Direct,6,1.074685078762027,7,1.2553625583732657,2021,1.003528412365481,192,1.1786595376915088,250.92565119876144,0.9963110539144193
2021-07-12,224,231.99999999999997,1.0,Direct,0,0.9784612380883227,7,1.2553625583732657,2021,1.003528412365481,193,1.207999379335334,234.1454931286876,0.9566701327746181
2021-07-13,214,208.79999999999998,1.0,Direct,1,0.8839643308108992,7,1.2553625583732657,2021,1.003528412365481,194,1.2217194491687773,213.9349276984645,1.0003041686658443
2021-07-14,242,231.99999999999997,1.0,Direct,2,0.9825404288774342,7,1.2553625583732657,2021,1.003528412365481,195,1.219819747191839,237.4223258646736,1.0192807231529506
2021-07-15,230,231.99999999999997,1.0,Direct,3,0.9776404521062471,7,1.2553625583732657,2021,1.003528412365481,196,1.188791281568513,230.22911313986103,0.9990048472291954
2021-07-16,254,266.79999999999995,1.0,Direct,4,1.1249310833405575,7,1.2553625583732657,2021,1.003528412365481,197,1.1885802035710755,264.8682338460206,0.9589673941332701
2021-07-17,235,231.99999999999997,1.0,Direct,5,0.9778872717454233,7,1.2553625583732657,2021,1.003528412365481,198,1.1856251116069492,229.67390181040085,1.023189827610435
2021-07-18,276,255.2,1.0,Direct,6,1.074685078762027,7,1.2553625583732657,2021,1.003528412365481,199,1.2149649532507745,258.6547364434224,1.067059524194608
2021-07-19,236,231.99999999999997,1.0,Direct,0,0.9784612380883227,7,1.2553625583732657,2021,1.003528412365481,200,1.2117987832892108,234.88192836830257,1.0047601432748128
2021-07-20,206,208.79999999999998,1.0,Direct,1,0.8839643308108992,7,1.2553625583732657,2021,1.003528412365481,201,1.2014559614147686,210.38659441251897,0.9791498387776653
2021-07-21,202,231.99999999999997,1.0,Direct,2,0.9825404288774342,7,1.2553625583732657,2021,1.003528412365481,202,1.2215083711713397,237.75099494356567,0.8496284107999136
2021-07-22,248,231.99999999999997,1.0,Direct,3,0.9776404521062471,7,1.2553625583732657,2021,1.003528412365481,203,1.198078713455767,232.02777808626618,1.0688375419765277
2021-07-23,249,266.79999999999995,1.0,Direct,4,1.1249310833405575,7,1.2553625583732657,2021,1.003528412365481,204,1.208421535330209,269.28976003702144,0.924654542994015
2021-07-24,236,231.99999999999997,1.0,Direct,5,0.9778872717454233,7,1.2553625583732657,2021,1.003528412365481,205,1.1894245155608258,230.40990505636617,1.024261521839811
2021-07-25,269,255.2,1.0,Direct,6,1.074685078762027,7,1.2553625583732657,2021,1.003528412365481,206,1.1556520359708113,246.02756810766815,1.0933734055456683
2021-07-26,232,231.99999999999997,1.0,Direct,0,0.9784612380883227,7,1.2553625583732657,2021,1.003528412365481,207,1.2231969951508406,237.0912340871474,0.9785262660310924
2021-07-27,209,208.79999999999998,1.0,Direct,1,0.8839643308108992,7,1.2553625583732657,2021,1.003528412365481,208,1.2103212373071475,211.93899022512016,0.9861328478445689
2021-07-28,255,231.99999999999997,1.0,Direct,2,0.9825404288774342,7,1.2553625583732657,2021,1.003528412365481,209,1.215176031248212,236.51848589772035,1.078139829248999
2021-07-29,227,231.99999999999997,1.0,Direct,3,0.9776404521062471,7,1.2553625583732657,2021,1.003528412365481,210,1.2025113514019565,232.88623181068684,0.9747248612984912
2021-07-30,272,266.79999999999995,1.0,Direct,4,1.1249310833405575,7,1.2553625583732657,2021,1.003528412365481,211,1.174860133737632,261.81079552245615,1.038918198377614
2021-07-31,232,231.99999999999997,1.0,Direct,5,0.9778872717454233,7,1.2553625583732657,2021,1.003528412365481,212,1.2092658473199596,234.253477563074,0.990380174559128
2021-08-01,228,225.50000000000003,1.0,Direct,6,1.074685078762027,8,1.0608712061536736,2021,1.003528412365481,213,1.0648884970726473,226.7048549960157,1.005712912517939
2021-08-02,218,205.0,1.0,Direct,0,0.9784612380883227,8,1.0608712061536736,2021,1.003528412365481,214,1.0657328090623976,206.57008471199438,1.0553319000858306
2021-08-03,194,184.5,1.0,Direct,1,0.8839643308108992,8,1.0608712061536736,2021,1.003528412365481,215,1.0566564551725812,185.0307961400334,1.0484741137533593
2021-08-04,191,205.0,1.0,Direct,2,0.9825404288774342,8,1.0608712061536736,2021,1.003528412365481,216,1.0427253073417002,202.95315621586568,0.9411038663367619
2021-08-05,215,205.0,1.0,Direct,3,0.9776404521062471,8,1.0608712061536736,2021,1.003528412365481,217,1.0807193468804666,209.29919376351003,1.0272375929117596
2021-08-06,250,235.74999999999997,1.0,Direct,4,1.1249310833405575,8,1.0608712061536736,2021,1.003528412365481,218,1.0714319149932126,238.76241431404736,1.0470659744258226
2021-08-07,203,205.0,1.0,Direct,5,0.9778872717454233,8,1.0608712061536736,2021,1.003528412365481,219,1.0610890931187706,205.54935097042642,0.9875973776692041
2021-08-08,223,225.50000000000003,1.0,Direct,6,1.074685078762027,8,1.0608712061536736,2021,1.003528412365481,220,1.064466341077772,226.6149819117754,0.984047912978751
2021-08-09,211,205.0,1.0,Direct,0,0.9784612380883227,8,1.0608712061536736,2021,1.003528412365481,221,1.0446250093186384,202.4787778252446,1.0420845199989792
2021-08-10,196,184.5,1.0,Direct,1,0.8839643308108992,8,1.0608712061536736,2021,1.003528412365481,222,1.08831815478822,190.57506689932325,1.0284661219798634
2021-08-11,212,205.0,1.0,Direct,2,0.9825404288774342,8,1.0608712061536736,2021,1.003528412365481,223,1.0532792072135797,205.0073379589412,1.0341093256011122
2021-08-12,195,205.0,1.0,Direct,3,0.9776404521062471,8,1.0608712061536736,2021,1.003528412365481,224,1.06552173106496,206.3559238512107,0.9449692374259211
2021-08-13,225,235.74999999999997,1.0,Direct,4,1.1249310833405575,8,1.0608712061536736,2021,1.003528412365481,225,1.0503241152494533,234.05866304702514,0.9612974673566979
2021-08-14,219,205.0,1.0,Direct,5,0.9778872717454233,8,1.0608712061536736,2021,1.003528412365481,226,1.0617223271110834,205.6720181780873,1.0648021152317
2021-08-15,228,225.50000000000003,1.0,Direct,6,1.074685078762027,8,1.0608712061536736,2021,1.003528412365481,227,1.0610890931187706,225.89599723785352,1.0093140329526562
2021-08-16,229,205.0,1.0,Direct,0,0.9784612380883227,8,1.0608712061536736,2021,1.003528412365481,228,1.0995052886524121,213.1161757307939,1.074531293623016
2021-08-17,190,184.5,1.0,Direct,1,0.8839643308108992,8,1.0608712061536736,2021,1.003528412365481,229,1.0545456751982052,184.66117808941405,1.0289114472561247
2021-08-18,191,205.0,1.0,Direct,2,0.9825404288774342,8,1.0608712061536736,2021,1.003528412365481,230,1.0469468672904518,203.77482891309586,0.9373090926821783
2021-08-19,195,205.0,1.0,Direct,3,0.9776404521062471,8,1.0608712061536736,2021,1.003528412365481,231,1.056234299177706,204.55725890480554,0.9532783194496501
2021-08-20,229,235.74999999999997,1.0,Direct,4,1.1249310833405575,8,1.0608712061536736,2021,1.003528412365481,232,1.0431474633365752,232.4593876162376,0.9851183139914804
2021-08-21,246,205.0,1.0,Direct,5,0.9778872717454233,8,1.0608712061536736,2021,1.003528412365481,233,1.0669992770470231,206.6942449085947,1.1901637614960556
2021-08-22,235,225.50000000000003,1.0,Direct,6,1.074685078762027,8,1.0608712061536736,2021,1.003528412365481,234,1.0577118451597691,225.17701256393153,1.0436234024255897
2021-08-23,192,205.0,1.0,Direct,0,0.9784612380883227,8,1.0608712061536736,2021,1.003528412365481,235,1.0653106530675223,206.48825857425933,0.9298349520001936
2021-08-24,178,184.5,1.0,Direct,1,0.8839643308108992,8,1.0608712061536736,2021,1.003528412365481,236,1.0629887950957089,186.13965029189134,0.9562712711712561
2021-08-25,210,205.0,1.0,Direct,2,0.9825404288774342,8,1.0608712061536736,2021,1.003528412365481,237,1.0716429929906501,208.5816141918927,1.0068001478155328
2021-08-26,217,205.0,1.0,Direct,3,0.9776404521062471,8,1.0608712061536736,2021,1.003528412365481,238,1.0532792072135797,203.9849564218584,1.0638039383219289
2021-08-27,248,235.74999999999997,1.0,Direct,4,1.1249310833405575,8,1.0608712061536736,2021,1.003528412365481,239,1.0577118451597691,235.70497599048295,1.0521627681293138
2021-08-28,224,205.0,1.0,Direct,5,0.9778872717454233,8,1.0608712061536736,2021,1.003528412365481,240,1.071220836995775,207.51202629300062,1.0794555091651357
2021-08-29,221,225.50000000000003,1.0,Direct,6,1.074685078762027,8,1.0608712061536736,2021,1.003528412365481,241,1.058767235146957,225.40169527453213,0.9804717738738787
2021-08-30,200,205.0,1.0,Direct,0,0.9784612380883227,8,1.0608712061536736,2021,1.003528412365481,242,1.0545456751982052,204.401692062017,0.9784654812902357
2021-08-31,193,184.5,1.0,Direct,1,0.8839643308108992,8,1.0608712061536736,2021,1.003528412365481,243,1.0568675331700188,185.06775794509534,1.0428612857419386
2021-09-01,122,145.0,1.0,Direct,2,0.9825404288774342,9,0.7453164089521342,2021,1.003528412365481,244,0.8392461178118622,163.34853220936878,0.7468692760803561
2021-09-02,155,145.0,1.0,Direct,3,0.9776404521062471,9,0.7453164089521342,2021,1.003528412365481,245,0.733496041095629,142.05365201722603,1.091137030262369
2021-09-03,159,166.75,1.0,Direct,4,1.1249310833405575,9,0.7453164089521342,2021,1.003528412365481,246,0.7372954450495057,164.30203175708579,0.967729968397928
2021-09-04,128,145.0,1.0,Direct,5,0.9778872717454233,9,0.7453164089521342,2021,1.003528412365481,247,0.7341292750879419,142.21218274818838,0.9000635355315969
2021-09-05,149,159.5,1.0,Direct,6,1.074685078762027,9,0.7453164089521342,2021,1.003528412365481,248,0.7480604229188229,159.2551052737125,0.9356057989093223
2021-09-06,131,145.0,1.0,Direct,0,0.9784612380883227,9,0.7453164089521342,2021,1.003528412365481,249,0.7495379689008861,145.28230754848326,0.901692726461431
2021-09-07,131,130.5,1.0,Direct,1,0.8839643308108992,9,0.7453164089521342,2021,1.003528412365481,250,0.7349735870776923,128.70100522564846,1.0178630677384437
2021-09-08,146,145.0,1.0,Direct,2,0.9825404288774342,9,0.7453164089521342,2021,1.003528412365481,251,0.7482715009162606,145.64148558405745,1.0024616228988932
2021-09-09,166,145.0,1.0,Direct,3,0.9776404521062471,9,0.7453164089521342,2021,1.003528412365481,252,0.7695903786574572,149.043918058937,1.1137656749895557
2021-09-10,162,166.75,1.0,Direct,4,1.1249310833405575,9,0.7453164089521342,2021,1.003528412365481,253,0.7248418432006879,161.52681850954266,1.0029294298917264
2021-09-11,130,145.0,1.0,Direct,5,0.9778872717454233,9,0.7453164089521342,2021,1.003528412365481,254,0.7265304671801885,140.74017625625774,0.9236879152637824
2021-09-12,163,159.5,1.0,Direct,6,1.074685078762027,9,0.7453164089521342,2021,1.003528412365481,255,0.7535484508522003,160.42345536883568,1.016060897237505
2021-09-13,124,145.0,1.0,Direct,0,0.9784612380883227,9,0.7453164089521342,2021,1.003528412365481,256,0.75270413886245,145.89600358149573,0.8499204704447926
2021-09-14,127,130.5,1.0,Direct,1,0.8839643308108992,9,0.7453164089521342,2021,1.003528412365481,257,0.7643134287215174,133.83869612925707,0.9489034462600228
2021-09-15,143,145.0,1.0,Direct,2,0.9825404288774342,9,0.7453164089521342,2021,1.003528412365481,258,0.7539706068470755,146.75074372531824,0.9744413988637854
2021-09-16,146,145.0,1.0,Direct,3,0.9776404521062471,9,0.7453164089521342,2021,1.003528412365481,259,0.7592475567830153,147.0408593686222,0.9929212915845872
